0.47967109,-0.08756063,0.0
0.47643744,-0.08699244,0.0
0.47321314,-0.08637292,0.0
0.46999454,-0.08572462,0.0
0.46678002,-0.08505633,0.0
0.46356861,-0.08437324,0.0
0.46035957,-0.08367912,0.0
0.45715260,-0.08297553,0.0
0.45394744,-0.08226371,0.0
0.45074387,-0.08154483,0.0
0.44754162,-0.08082001,0.0
0.44434048,-0.08009036,0.0
0.44114024,-0.07935676,0.0
0.43794077,-0.07861985,0.0
0.43474192,-0.07788024,0.0
0.43154354,-0.07713856,0.0
0.42834552,-0.07639539,0.0
0.42514771,-0.07565128,0.0
0.42194999,-0.07490678,0.0
0.41875223,-0.07416245,0.0
0.41555434,-0.07341872,0.0
0.41235619,-0.07267607,0.0
0.40915769,-0.07193493,0.0
0.40595873,-0.07119580,0.0
0.40275917,-0.07045924,0.0
0.39955888,-0.06972586,0.0
0.39635773,-0.06899626,0.0
0.39315558,-0.06827104,0.0
0.38995232,-0.06755071,0.0
0.38674785,-0.06683576,0.0
0.38354209,-0.06612666,0.0
0.38033494,-0.06542388,0.0
0.37712631,-0.06472784,0.0
0.37391619,-0.06403872,0.0
0.37070456,-0.06335667,0.0
0.36749140,-0.06268183,0.0
0.36427671,-0.06201434,0.0
0.36106046,-0.06135438,0.0
0.35784262,-0.06070223,0.0
0.35462316,-0.06005815,0.0
0.35140203,-0.05942244,0.0
0.34817920,-0.05879536,0.0
0.34495463,-0.05817728,0.0
0.34172827,-0.05756864,0.0
0.33850005,-0.05696989,0.0
0.33526994,-0.05638148,0.0
0.33203787,-0.05580385,0.0
0.32880382,-0.05523742,0.0
0.32556776,-0.05468256,0.0
0.32232968,-0.05413962,0.0
0.31908956,-0.05360900,0.0
0.31584737,-0.05309107,0.0
0.31260311,-0.05258631,0.0
0.30935674,-0.05209524,0.0
0.30610826,-0.05161838,0.0
0.30285764,-0.05115625,0.0
0.29960487,-0.05070944,0.0
0.29634993,-0.05027866,0.0
0.29309281,-0.04986473,0.0
0.28983349,-0.04946843,0.0
0.28657198,-0.04909055,0.0
0.28330828,-0.04873196,0.0
0.28004240,-0.04839368,0.0
0.27677439,-0.04807672,0.0
0.27350426,-0.04778210,0.0
0.27023207,-0.04751088,0.0
0.26695789,-0.04726455,0.0
0.26368185,-0.04704478,0.0
0.26040406,-0.04685322,0.0
0.25712462,-0.04669155,0.0
0.25384376,-0.04656109,0.0
0.25056177,-0.04646287,0.0
0.24727895,-0.04639785,0.0
0.24399560,-0.04636702,0.0
0.24071209,-0.04637150,0.0
0.23742885,-0.04641258,0.0
0.23414632,-0.04649157,0.0
0.23086496,-0.04660978,0.0
0.22758527,-0.04676837,0.0
0.22430785,-0.04696834,0.0
0.22103328,-0.04721067,0.0
0.21776219,-0.04749641,0.0
